1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.77,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.77,0.9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3.0,8.0,5.0,1.0,1.0,3.0,5.0,8.0,1.0,3.0,5.0,3.0,5.0,8.0,1.0,8.0,5.0,3.0,8.0,8.0,5.0,1.0,1.0,3.0,5.0,1.0,1.0,8.0,3.0,8.0,3.0,5.0,8.0,1.0,3.0,8.0,5.0,1.0,5.0,3.0,5.0,5.0,3.0,1.0,1.0,8.0,3.0,8.0,1.0,5.0,8.0,5.0,1.0,8.0,3.0,3.0,1.0,5.0,3.0,3.0,1.0,8.0,8.0,5.0,8.0,3.0,5.0,1.0,1.0,3.0,5.0,8.0,5.0,3.0,8.0,1.0,1.0,3.0,8.0,5.0,8.0,5.0,8.0,5.0,1.0,1.0,3.0,3.0,8.0,1.0,5.0,1.0,3.0,3.0,8.0,5.0,3.0,8.0,5.0,8.0,1.0,3.0,5.0,1.0,1.0,3.0,1.0,5.0,3.0,8.0,8.0,5.0,3.0,3.0,8.0,5.0,1.0,5.0,1.0,8.0
4.0,2.0,7.0,6.0,6.0,4.0,7.0,2.0,6.0,4.0,7.0,4.0,7.0,2.0,6.0,2.0,7.0,4.0,2.0,2.0,7.0,6.0,6.0,4.0,7.0,6.0,6.0,2.0,4.0,2.0,4.0,7.0,2.0,6.0,4.0,2.0,7.0,6.0,7.0,4.0,7.0,7.0,4.0,6.0,6.0,2.0,4.0,2.0,6.0,7.0,2.0,7.0,6.0,2.0,4.0,4.0,6.0,7.0,4.0,4.0,6.0,2.0,2.0,7.0,2.0,4.0,7.0,6.0,6.0,4.0,7.0,2.0,7.0,4.0,2.0,6.0,6.0,4.0,2.0,7.0,2.0,7.0,2.0,7.0,6.0,6.0,4.0,4.0,2.0,6.0,7.0,6.0,4.0,4.0,2.0,7.0,4.0,2.0,7.0,2.0,6.0,4.0,7.0,6.0,6.0,4.0,6.0,7.0,4.0,2.0,2.0,7.0,4.0,4.0,2.0,7.0,6.0,7.0,6.0,2.0
2277.769213194999,2326.3879224029924,2250.735965003119,1192.8279357399924,1355.6244061063583,1118.743235117339,751.8057309578827,2364.0046986025873,1831.321089544517,1028.9237870504385,1922.801022298555,1327.860338211006,979.0483511344072,2402.1926178754134,767.8025256120484,509.2669526419238,751.2270680508058,1969.5652535365068,805.3498456358483,1569.4213369710583,1592.1840344458008,1252.5542847420572,1673.9026036265525,1648.7045546477364,2498.016703952886,1860.9463088052848,1402.957325805772,2306.176519571121,907.3508327174267,1235.8439399636304,1396.5325874728424,959.8003957799419,2177.2025163613894,2490.8364945299377,1369.5567708295328,1073.9238812768926,874.2693240444977,2460.422367297957,1481.7282573495631,1111.4932566836032,664.4707750481924,1358.2816439867308,927.9324587228335,600.8028609314273,1596.8938872628246,1814.2482825929128,1160.2880487918333,2272.3683566165428,1517.4448347749803,2357.5048738147702,607.6250721383176,1609.314924517105,2392.9712901576722,1512.7912548409477,1147.7128420770957,2141.316981077063,2228.623163298243,2242.3442959641548,1874.5134426521483,1667.634062448754,1875.5487875804938,1876.8125358322993,532.5716497666773,1098.173075599651,1952.8082073550179,2218.2882729259654,683.8346355360154,2011.693200016481,1729.7602544175118,811.4142141138793,1804.975260751066,1570.830108236573,507.8021500703436,1891.5070883678088,1960.965384952847,1742.5339182308012,887.12164945859,1879.8959289957297,2144.75431872298,1332.651429618809,2357.7802559585343,1366.887967762942,1082.1637157504665,1802.610368290809,1812.0559860546716,2310.8446298728227,2483.4433534901505,1779.6079672691692,1290.1589662026217,2356.7185830023654,749.1534853367791,2208.635883503672,2371.027420464069,1032.5864958165328,1761.0209004391033,512.9838218015175,1700.8508137241781,2467.704555288988,1400.5557772564603,512.7142911744075,1822.8645161852146,2248.8339789717297,613.6221922920031,1808.4920669640867,1399.394415913254,958.5484752388886,683.1464571659649,2354.6534329524497,1775.987242098598,1515.1764603141912,2435.8844878333757,625.6143171367002,2431.7535575423417,719.349162857561,557.937996477803,945.5942019517396,1970.4222025970582,1743.4358816971546,2146.6801726225276,2407.0204800683186
2000.0,1400.0,1600.0,1600.0,1200.0,1200.0,1800.0,1600.0,1200.0,1200.0,1800.0,1400.0,1200.0,1800.0,1400.0,1600.0,1400.0,1600.0,1600.0,1800.0,2000.0,2000.0,1800.0,1800.0,1800.0,1600.0,1400.0,2000.0,1400.0,1800.0,1800.0,1200.0,1800.0,1400.0,1400.0,2000.0,1200.0,1800.0,1200.0,1800.0,1800.0,1400.0,1600.0,1800.0,2000.0,1400.0,1200.0,1200.0,1800.0,1800.0,1800.0,2000.0,1400.0,1800.0,1400.0,1400.0,1400.0,1200.0,1200.0,1200.0,1400.0,1800.0,1200.0,1600.0,1600.0,1600.0,2000.0,2000.0,1800.0,2000.0,2000.0,1600.0,1400.0,2000.0,1200.0,2000.0,1200.0,1400.0,2000.0,2000.0,2000.0,2000.0,1600.0,1400.0,2000.0,1600.0,1600.0,1200.0,1200.0,1400.0,2000.0,2000.0,1800.0,1800.0,1600.0,1200.0,2000.0,1600.0,1600.0,1600.0,1200.0,2000.0,1600.0,2000.0,1600.0,1400.0,1200.0,1200.0,1200.0,1200.0,1400.0,1400.0,1400.0,1800.0,1400.0,1600.0,1600.0,1800.0,1600.0,2000.0
