1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0
1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.77,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.77,0.77,0.77,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.77,0.9,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.77
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
8.0,1.0,2.0,1.0,5.0,2.0,5.0,8.0,2.0,8.0,8.0,5.0,5.0,2.0,1.0,1.0,5.0,8.0,1.0,1.0,2.0,8.0,5.0,2.0,1.0,8.0,5.0,2.0,8.0,1.0,5.0,2.0,2.0,5.0,1.0,8.0,2.0,5.0,1.0,8.0,5.0,1.0,2.0,8.0,1.0,8.0,2.0,5.0,8.0,1.0,8.0,1.0,5.0,2.0,2.0,5.0,2.0,2.0,5.0,1.0,1.0,8.0,5.0,8.0,1.0,8.0,1.0,2.0,5.0,8.0,5.0,2.0,1.0,8.0,5.0,8.0,2.0,5.0,2.0,1.0,2.0,1.0,8.0,5.0,1.0,5.0,8.0,2.0,1.0,2.0,1.0,5.0,8.0,2.0,8.0,5.0,2.0,8.0,1.0,5.0,1.0,2.0,8.0,5.0,1.0,5.0,2.0,2.0,5.0,1.0,8.0,8.0,5.0,1.0,8.0,8.0,2.0,5.0,2.0,1.0
7.0,3.0,6.0,3.0,4.0,6.0,4.0,7.0,6.0,7.0,7.0,4.0,4.0,6.0,3.0,3.0,4.0,7.0,3.0,3.0,6.0,7.0,4.0,6.0,3.0,7.0,4.0,6.0,7.0,3.0,4.0,6.0,6.0,4.0,3.0,7.0,6.0,4.0,3.0,7.0,4.0,3.0,6.0,7.0,3.0,7.0,6.0,4.0,7.0,3.0,7.0,3.0,4.0,6.0,6.0,4.0,6.0,6.0,4.0,3.0,3.0,7.0,4.0,7.0,3.0,7.0,3.0,6.0,4.0,7.0,4.0,6.0,3.0,7.0,4.0,7.0,6.0,4.0,6.0,3.0,6.0,3.0,7.0,4.0,3.0,4.0,7.0,6.0,3.0,6.0,3.0,4.0,7.0,6.0,7.0,4.0,6.0,7.0,3.0,4.0,3.0,6.0,7.0,4.0,3.0,4.0,6.0,6.0,4.0,3.0,7.0,7.0,4.0,3.0,7.0,7.0,6.0,4.0,6.0,3.0
1002.4957569124782,1438.46708785033,1950.2914063890933,1155.1964359929436,1036.5885771945436,1702.1539731062858,544.66995948691,2036.6548418130947,1953.4138616559758,1218.6072676967701,842.8331766595107,1675.9808811953646,907.445153264388,1561.4418171595305,737.2651411149777,1146.805936579378,2144.6060007939877,1810.9575368375815,1442.0822410438027,1953.03463371859,747.2673993803573,1131.135910616784,684.5176031293405,1183.3379656437285,988.1632622491434,2442.1665913744046,1208.5290741808246,1141.9799104676947,2048.912312278657,761.3829277278226,554.2456875458415,1400.0513297320729,2018.2013784975074,1359.6469450898599,910.2791352621631,738.8358648879652,2313.0345740341986,2339.144698727977,1137.0912778585457,1862.027992182045,1541.630594179758,842.6558232083204,2170.8227211791523,1592.705060979692,2446.3249454863194,2379.719224625188,1878.2282224444145,2333.987957626142,2060.223411704941,758.9826624493174,2112.1048149187086,558.6344736522133,1633.4472988034404,977.1241330121981,1657.6947986456908,801.1011510627645,2394.167747021637,2487.42633399872,2337.660302770587,647.3294410934618,1170.9508848291766,1622.7391894495127,2476.5472060799407,1902.055028307857,1452.376842033995,1453.0524789162596,768.8389511342322,1543.5112683034251,2406.437481554886,2291.5880177969657,677.1831288339596,616.7015679075181,1998.3681117227393,1894.3349878259444,1994.8444353454627,1563.150646037574,1017.9783938721652,693.0811972044577,1966.9606600500788,2475.270039156305,1873.5002690089866,736.7911245270413,654.9521017970233,751.9044041178921,1406.0063240696745,2135.2917691560315,1748.271001481255,1096.4695139593127,1816.6606906038633,1506.6276520426295,2231.305067084016,2203.2079549942073,1313.5835187597152,1158.8044925538352,2202.7688991693653,990.7534663579365,996.695528187134,2111.753848556649,767.7398422077986,1484.5333494535016,1979.8955101476631,2167.425976297518,2397.632595605674,1850.7469930865507,2475.464277380204,1505.7202315427626,2367.139111335126,996.3933360280437,572.1637321475998,1393.6279691332406,2440.9845107707733,1901.0725065270356,1625.6382292496787,766.0697762693027,2426.170108739852,1160.2005080968386,641.1675866916777,1152.9692424624184,942.351386961539,1722.0297171015845
1400.0,1800.0,1200.0,1600.0,1800.0,1800.0,2000.0,1200.0,1600.0,2000.0,1200.0,2000.0,1400.0,1600.0,1800.0,1800.0,1800.0,1600.0,1600.0,1200.0,1400.0,1200.0,1600.0,1200.0,1200.0,2000.0,1400.0,1800.0,1400.0,1600.0,1600.0,1600.0,1800.0,1800.0,1600.0,1800.0,2000.0,2000.0,2000.0,1800.0,1200.0,2000.0,1400.0,1200.0,1400.0,2000.0,2000.0,1400.0,2000.0,1600.0,1800.0,2000.0,1600.0,1400.0,2000.0,1400.0,1200.0,1200.0,2000.0,1800.0,2000.0,1200.0,1600.0,2000.0,2000.0,1600.0,1800.0,1400.0,1600.0,1800.0,1400.0,1800.0,1200.0,1400.0,1400.0,1200.0,2000.0,1400.0,1200.0,1200.0,1600.0,1600.0,1800.0,1600.0,1200.0,1800.0,1200.0,1400.0,1200.0,1800.0,1800.0,2000.0,1800.0,1400.0,1400.0,1400.0,1400.0,1600.0,1600.0,1600.0,1200.0,2000.0,1400.0,1800.0,1400.0,1200.0,1600.0,1600.0,1800.0,2000.0,2000.0,1800.0,2000.0,1600.0,1200.0,2000.0,1400.0,1200.0,1400.0,1200.0
