1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.77,0.77,0.77,0.9,0.9,0.9,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
3.0,4.0,8.0,1.0,1.0,4.0,8.0,3.0,4.0,8.0,1.0,8.0,1.0,4.0,3.0,3.0,1.0,8.0,3.0,1.0,8.0,4.0,3.0,4.0,1.0,4.0,3.0,4.0,8.0,8.0,3.0,1.0,1.0,8.0,3.0,8.0,1.0,3.0,4.0,4.0,1.0,4.0,8.0,4.0,8.0,1.0,3.0,3.0,1.0,1.0,4.0,8.0,8.0,3.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0,8.0,4.0,8.0,3.0,4.0,3.0,8.0,1.0,8.0,1.0,4.0,8.0,1.0,3.0,1.0,3.0,4.0,4.0,8.0,1.0,1.0,4.0,4.0,8.0,8.0,3.0,3.0,4.0,3.0,8.0,1.0,8.0,1.0,3.0,4.0,8.0,3.0,4.0,4.0,8.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,3.0,8.0,4.0,8.0,1.0,3.0,1.0,4.0,8.0,3.0,8.0,4.0
2.0,7.0,5.0,6.0,6.0,7.0,5.0,2.0,7.0,5.0,6.0,5.0,6.0,7.0,2.0,2.0,6.0,5.0,2.0,6.0,5.0,7.0,2.0,7.0,6.0,7.0,2.0,7.0,5.0,5.0,2.0,6.0,6.0,5.0,2.0,5.0,6.0,2.0,7.0,7.0,6.0,7.0,5.0,7.0,5.0,6.0,2.0,2.0,6.0,6.0,7.0,5.0,5.0,2.0,2.0,7.0,2.0,2.0,7.0,6.0,6.0,5.0,7.0,5.0,2.0,7.0,2.0,5.0,6.0,5.0,6.0,7.0,5.0,6.0,2.0,6.0,2.0,7.0,7.0,5.0,6.0,6.0,7.0,7.0,5.0,5.0,2.0,2.0,7.0,2.0,5.0,6.0,5.0,6.0,2.0,7.0,5.0,2.0,7.0,7.0,5.0,6.0,6.0,2.0,7.0,6.0,2.0,6.0,2.0,5.0,7.0,5.0,6.0,2.0,6.0,7.0,5.0,2.0,5.0,7.0
860.4389086219232,1469.4707109109047,1681.7169877768351,2453.7713878755885,2436.175975990955,2182.633702543006,1457.4342150600917,1497.1686263764316,2281.941899039655,652.4733291719225,1765.4448006084024,903.7264906308526,1803.1334816790716,1952.4653310419424,2253.761493253756,1693.7184596936836,1189.694000598378,1704.8843466581957,1607.392756736035,1032.471642326444,1726.6222138637816,1490.7717286729549,2111.934910104418,991.203616275532,2433.3783769235106,1667.6584154666182,1199.280905341988,2067.5351742898292,1687.2374277759343,1044.1142921923135,666.516482457644,1300.5784799725027,1324.5472070002004,999.0269851985098,903.6040970870547,1391.1562358526528,1640.0530726232466,2435.473717838553,1775.4102496098976,773.0393494687227,1598.4849680534485,2428.561335006334,1848.0032758660634,1892.6270371537275,2295.7543975270773,936.6565879396655,2286.3703949136393,1719.9272575836385,1763.9111137428886,2369.889595477985,642.627434140502,568.720937885821,1343.2036708045257,2234.687885150503,1130.585540531995,510.33403961712986,1125.3675211256118,839.8200099114781,1915.919755971383,2019.975442346202,788.3040370239657,1389.9362561184844,1833.025120438816,1894.5756434772286,1687.2030802489223,734.3804398702194,2130.518195968688,2003.37328268534,2091.321867862586,535.5333065830383,2345.0062292345688,1943.6745839802727,1375.0048355694798,1688.520833334662,1261.8151299377698,1989.2291606589815,2180.6806093447176,1296.7783553833451,1352.8325878613732,1520.4257187856276,1648.7340954827364,1724.1559479855082,1463.6715030292407,1041.3298241888308,2278.554573945468,821.8278864964417,2245.565225509475,1782.8226563600017,749.7790916544707,1965.2629241565664,1212.2274190014048,1854.200227355327,1080.3426688281104,1612.5114250293896,2082.7641374439427,1273.2214952076163,1759.7502826059074,2263.323090010407,1685.780751840766,1860.214455480372,1172.953195930655,1936.2450147577565,2040.3610082398159,1023.247842910495,1893.4562635523412,1871.2509716869774,707.2453986888571,1552.0423125799098,2119.766246756893,1165.4578748679874,1849.20478727734,1665.8102769562186,592.3409629162563,1574.2374330944344,1262.5442714956353,1592.6277494856222,2381.6358318947987,1572.9191613025864,1638.003721028957,1582.493452495088
1400.0,1800.0,1200.0,1800.0,1200.0,1200.0,2000.0,2000.0,2000.0,1200.0,1400.0,1400.0,1400.0,2000.0,1800.0,1800.0,1800.0,1600.0,1800.0,1800.0,1200.0,1600.0,2000.0,1800.0,1600.0,2000.0,1800.0,1400.0,1600.0,1200.0,1400.0,1600.0,1600.0,1400.0,1200.0,1200.0,1200.0,1200.0,1600.0,1800.0,1400.0,1800.0,1800.0,1600.0,1400.0,1600.0,1200.0,2000.0,1400.0,1600.0,1800.0,1400.0,1600.0,1400.0,1600.0,2000.0,1600.0,1200.0,1600.0,1200.0,1200.0,2000.0,1800.0,1200.0,2000.0,1400.0,2000.0,1200.0,1800.0,1600.0,1800.0,1600.0,1400.0,1600.0,1600.0,2000.0,1800.0,1400.0,2000.0,2000.0,1800.0,1400.0,2000.0,1800.0,1800.0,1600.0,1600.0,2000.0,1200.0,1200.0,1200.0,1600.0,2000.0,1600.0,2000.0,2000.0,1200.0,2000.0,1800.0,1600.0,1800.0,2000.0,1200.0,2000.0,1400.0,1600.0,1400.0,1400.0,1200.0,1800.0,1400.0,1800.0,1400.0,1400.0,1200.0,1400.0,2000.0,1200.0,2000.0,1400.0
