1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
3.0,8.0,1.0,4.0,4.0,8.0,3.0,1.0,3.0,4.0,1.0,3.0,1.0,8.0,4.0,8.0,3.0,1.0,1.0,8.0,4.0,4.0,8.0,3.0,1.0,1.0,4.0,3.0,8.0,4.0,3.0,8.0,1.0,3.0,4.0,8.0,4.0,1.0,8.0,3.0,8.0,1.0,8.0,3.0,1.0,4.0,4.0,3.0,4.0,1.0,3.0,8.0,4.0,1.0,3.0,8.0,3.0,1.0,8.0,8.0,3.0,1.0,4.0,4.0,3.0,8.0,1.0,1.0,8.0,3.0,4.0,4.0,3.0,4.0,4.0,1.0,3.0,8.0,1.0,8.0,8.0,3.0,4.0,1.0,4.0,3.0,1.0,8.0,3.0,3.0,8.0,8.0,1.0,4.0,4.0,1.0,3.0,1.0,8.0,3.0,1.0,4.0,4.0,8.0,4.0,1.0,8.0,3.0,3.0,1.0,4.0,8.0,4.0,1.0,1.0,4.0,3.0,8.0,8.0,3.0
2.0,6.0,7.0,5.0,5.0,6.0,2.0,7.0,2.0,5.0,7.0,2.0,7.0,6.0,5.0,6.0,2.0,7.0,7.0,6.0,5.0,5.0,6.0,2.0,7.0,7.0,5.0,2.0,6.0,5.0,2.0,6.0,7.0,2.0,5.0,6.0,5.0,7.0,6.0,2.0,6.0,7.0,6.0,2.0,7.0,5.0,5.0,2.0,5.0,7.0,2.0,6.0,5.0,7.0,2.0,6.0,2.0,7.0,6.0,6.0,2.0,7.0,5.0,5.0,2.0,6.0,7.0,7.0,6.0,2.0,5.0,5.0,2.0,5.0,5.0,7.0,2.0,6.0,7.0,6.0,6.0,2.0,5.0,7.0,5.0,2.0,7.0,6.0,2.0,2.0,6.0,6.0,7.0,5.0,5.0,7.0,2.0,7.0,6.0,2.0,7.0,5.0,5.0,6.0,5.0,7.0,6.0,2.0,2.0,7.0,5.0,6.0,5.0,7.0,7.0,5.0,2.0,6.0,6.0,2.0
1166.0038186296752,880.5953854065579,1951.057405408424,1744.8495040352216,1783.638283674632,785.174113986586,599.3412711608856,1850.4249803075452,586.5752180125663,2077.0299751634307,1207.949635987841,807.9891787190816,2200.685072152568,2012.73386692692,2453.1822084933774,1330.9217179227321,933.1461850070406,2071.1432805246154,1270.0775951379235,2181.3754768639465,1173.8679435908882,747.2092448492651,1684.443912608146,720.8439338639549,873.6468652872253,1592.9276269546856,1328.7057279600244,1949.492300886245,1041.479119466712,1350.593712997422,1437.7660931696228,1173.2769267255192,652.4904689523368,1649.499685818908,1476.383226554159,1339.4371796292494,1266.1393780848107,2029.1758710194338,1385.07505113908,1390.6093782522203,1336.448173538064,1606.2336371198317,1916.2675513840463,1858.4988888736232,2382.454485250538,2026.2454694777007,1525.2002840153223,1944.8859486084402,1854.2995495781868,1275.83419687649,2129.4862851274856,997.137593059439,1152.860653719953,1881.4019190569088,1945.5384001321886,1393.7138634641976,1469.1509952964607,1139.8339061344323,1906.2493378616089,993.991541262957,2397.464080515315,1616.921623269874,2150.731517941156,2256.7376575841117,959.3559384035824,1300.300042289772,2156.3055693972615,2400.955900471076,1259.215150279691,1009.76314131948,939.9829957795142,1383.8171597028474,1588.0047508206928,2168.590081346262,730.8968902768214,1260.9956584683437,872.4685302511441,885.9481139103507,576.788861836979,1129.928758397044,1387.4374829922597,725.0396500933612,1200.9211175829403,1159.8078448083536,2248.831047151128,2474.4779055323224,1387.9760835903794,2002.9431721006486,1096.3212772277807,554.6722314643065,2368.4287610226456,1183.8163334377955,817.5838017983161,2377.8725595661986,571.7387903761726,802.9807434058647,564.9790007739144,1485.341460698673,1886.722263420379,2099.009863370749,1023.6604018892623,1060.4058265237388,1318.2328347463674,2496.2142092079425,919.1664346292919,915.178603086372,1304.9642761986652,2137.5819289917085,1974.5494467687836,2432.145066847874,2299.8078097729426,1148.3162311351675,942.2894836516671,2012.2518253212936,1204.1558325919725,1392.2198864335949,1737.5851497047788,2174.4660168331097,1569.3132246777134,2094.6441787356384
2000.0,2000.0,1400.0,2000.0,1200.0,1800.0,1600.0,1800.0,1800.0,1200.0,1600.0,1400.0,2000.0,1600.0,1800.0,1600.0,1600.0,1400.0,1400.0,1800.0,1400.0,1400.0,1200.0,1200.0,1800.0,1600.0,2000.0,1600.0,1800.0,1400.0,1800.0,1600.0,2000.0,1600.0,1400.0,1800.0,1200.0,1600.0,1200.0,2000.0,1800.0,1200.0,1400.0,1400.0,2000.0,1200.0,1400.0,1200.0,1400.0,2000.0,1400.0,1800.0,1600.0,2000.0,1400.0,1800.0,1600.0,1200.0,1600.0,1200.0,2000.0,1400.0,2000.0,1400.0,2000.0,1800.0,2000.0,1200.0,1800.0,1800.0,1200.0,1400.0,1200.0,1400.0,2000.0,1600.0,1600.0,2000.0,2000.0,1800.0,1400.0,1800.0,1600.0,1400.0,1800.0,1400.0,1600.0,1600.0,1600.0,1600.0,2000.0,1200.0,2000.0,1800.0,1600.0,1400.0,1800.0,1200.0,1600.0,1200.0,2000.0,1200.0,1200.0,1600.0,1200.0,1800.0,2000.0,2000.0,1200.0,1600.0,1800.0,2000.0,2000.0,1200.0,1200.0,1800.0,1400.0,1400.0,1800.0,1200.0
