1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.77,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.77
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
4.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,4.0,4.0,3.0,1.0,3.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,1.0,4.0,3.0,4.0,3.0,1.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,4.0,1.0,4.0,3.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,4.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,3.0,4.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,4.0,2.0,3.0
6.0,5.0,7.0,7.0,5.0,8.0,8.0,6.0,5.0,7.0,6.0,6.0,8.0,7.0,8.0,5.0,5.0,6.0,5.0,7.0,8.0,8.0,7.0,6.0,8.0,6.0,8.0,7.0,6.0,5.0,7.0,5.0,6.0,7.0,7.0,5.0,8.0,8.0,6.0,5.0,6.0,7.0,8.0,5.0,5.0,8.0,6.0,7.0,6.0,8.0,5.0,5.0,7.0,8.0,6.0,7.0,7.0,8.0,6.0,7.0,5.0,5.0,8.0,6.0,6.0,8.0,8.0,5.0,7.0,7.0,6.0,5.0,8.0,8.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,6.0,5.0,7.0,8.0,6.0,8.0,5.0,5.0,7.0,6.0,8.0,5.0,8.0,6.0,7.0,7.0,5.0,7.0,8.0,8.0,6.0,6.0,5.0,8.0,6.0,8.0,5.0,6.0,5.0,7.0,7.0,5.0,7.0,8.0,7.0,6.0,6.0,5.0,8.0
1775.1226156187033,980.7064660270328,1646.5684851271815,1197.832571152113,2035.5436366532906,1504.9451177112383,2087.56053717257,1045.349974330396,1672.7708436479409,1327.1873131112686,2267.5276661285243,2343.9632264270085,1366.2972947074422,1752.7479549493642,1295.5606062831605,1242.0550992813994,987.8273887466713,1217.4317240877876,1671.8114287335611,638.7486246642071,922.4758048415694,1176.4582073628671,1194.1354294576083,1329.756963209447,2102.448768928389,1138.157084966298,974.5988209464884,1987.3654584061076,840.6714146147756,808.805388448941,754.3672787042545,1919.872172277887,1127.074056454486,2374.0927270505786,1286.0335970853077,1809.2222744144176,1753.8523619655523,1610.740733280447,1352.5646503533733,716.7323931534057,1529.5822881295749,1447.7707618802901,600.6339893097423,1003.1250218746042,942.0851068728504,1004.3400712689001,694.282794134927,1955.2400690475226,1964.598696290515,718.2010075582155,1298.6576713058573,1079.1695591423625,1467.5438409421454,2085.831380931753,1437.6021879413333,1568.1564660837644,2197.9045143636154,2331.9790053787788,850.2104698631297,1750.285148763373,584.4048125087544,1699.153508302225,1414.3916415466497,1278.9426447479043,722.2431422530253,1579.280538084718,977.1169626035352,1026.1938037932457,2352.749436800271,924.9041231761681,1534.7057166750988,1504.615892922791,893.1326621623136,2064.5751060362504,2224.488956218203,1814.7654978651467,1996.3114301694134,1863.122400580126,1611.972584141738,1021.3324343205536,621.9330159259864,657.7514660424599,886.5018558624753,1580.5467491033594,2205.7017938194367,1416.9510180354628,1164.299716525526,1331.149134222785,1930.550631437194,1754.9104639794496,1418.6352330847496,1192.759093650329,1802.3464578086239,1246.446465050611,1691.0609405654486,2200.1607962374583,1444.8623114302318,1665.286464995099,1742.5543479442376,1308.2032428511175,591.3069626762084,1263.3984992257924,1295.4875017134643,2190.0651881575113,2089.513571945939,1401.8354683185794,851.8237186833202,1271.2966023100153,1877.5188946099015,1192.978658762654,1336.8078681497732,629.0821743391595,1657.913799690756,1843.6593692989672,2375.729361974072,1570.309415598305,2121.997857820949,1911.992558636131,782.0799746505373,1858.2030552435951
2000.0,1400.0,1800.0,1200.0,1200.0,2000.0,2000.0,1400.0,2000.0,2000.0,1800.0,1600.0,1600.0,2000.0,1400.0,1800.0,2000.0,1600.0,1200.0,2000.0,1600.0,1200.0,1800.0,1800.0,2000.0,2000.0,1600.0,1600.0,1600.0,1800.0,1800.0,1800.0,1200.0,1600.0,1600.0,1600.0,2000.0,1800.0,2000.0,1600.0,2000.0,1400.0,1200.0,1800.0,1400.0,1800.0,1200.0,2000.0,1600.0,1200.0,1200.0,1600.0,1800.0,1400.0,1600.0,2000.0,1400.0,1200.0,1800.0,1800.0,1800.0,2000.0,1200.0,1600.0,1600.0,1400.0,2000.0,1800.0,1400.0,1400.0,2000.0,1800.0,1400.0,1800.0,1200.0,2000.0,1600.0,1400.0,1400.0,1600.0,1800.0,2000.0,1200.0,2000.0,1400.0,1800.0,1800.0,1200.0,1400.0,1600.0,2000.0,1400.0,2000.0,1400.0,1200.0,1600.0,1400.0,1400.0,1400.0,1200.0,1200.0,1800.0,2000.0,1200.0,1400.0,1200.0,1400.0,1200.0,1200.0,1600.0,1600.0,1400.0,1200.0,1800.0,1200.0,1600.0,1400.0,1600.0,1800.0,1200.0
