1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9,0.77,0.77,0.77,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5.0,4.0,3.0,4.0,3.0,5.0,2.0,2.0,5.0,3.0,4.0,4.0,5.0,2.0,3.0,2.0,2.0,4.0,3.0,4.0,5.0,5.0,3.0,2.0,2.0,5.0,4.0,5.0,2.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,5.0,5.0,3.0,2.0,5.0,3.0,4.0,2.0,5.0,4.0,3.0,2.0,5.0,3.0,4.0,2.0,3.0,4.0,2.0,5.0,5.0,4.0,3.0,5.0,4.0,2.0,3.0,2.0,4.0,3.0,5.0,2.0,5.0,4.0,3.0,2.0,4.0,2.0,5.0,2.0,4.0,3.0,5.0,3.0,2.0,3.0,4.0,3.0,5.0,5.0,4.0,2.0,5.0,4.0,2.0,4.0,3.0,5.0,2.0,3.0,5.0,5.0,2.0,4.0,3.0,3.0,4.0,2.0,2.0,3.0,4.0,5.0,2.0,4.0,3.0,5.0,5.0,3.0,3.0,2.0,5.0,4.0,4.0,2.0
8.0,1.0,6.0,1.0,6.0,8.0,7.0,7.0,8.0,6.0,1.0,1.0,8.0,7.0,6.0,7.0,7.0,1.0,6.0,1.0,8.0,8.0,6.0,7.0,7.0,8.0,1.0,8.0,7.0,6.0,1.0,6.0,1.0,6.0,7.0,1.0,8.0,8.0,6.0,7.0,8.0,6.0,1.0,7.0,8.0,1.0,6.0,7.0,8.0,6.0,1.0,7.0,6.0,1.0,7.0,8.0,8.0,1.0,6.0,8.0,1.0,7.0,6.0,7.0,1.0,6.0,8.0,7.0,8.0,1.0,6.0,7.0,1.0,7.0,8.0,7.0,1.0,6.0,8.0,6.0,7.0,6.0,1.0,6.0,8.0,8.0,1.0,7.0,8.0,1.0,7.0,1.0,6.0,8.0,7.0,6.0,8.0,8.0,7.0,1.0,6.0,6.0,1.0,7.0,7.0,6.0,1.0,8.0,7.0,1.0,6.0,8.0,8.0,6.0,6.0,7.0,8.0,1.0,1.0,7.0
1922.5939643647991,2352.832740454799,1659.9016064940372,1896.3317952085724,692.9499048869405,1276.6394061200365,2199.3781264804156,1727.6079743361427,1344.0265888284946,650.8672193547436,1657.534532519152,2038.2351142473717,791.3148367942775,959.2565575466346,2460.80958469628,1329.5001826726952,1705.232403209761,1654.6931787088126,1713.9538267058024,871.6983771320814,1755.7858742691326,1869.7655202982864,2214.017805785765,1032.4032594924756,576.8550588177608,2387.641699056047,1726.1668961894275,2038.822269852565,835.2630953106594,1329.5531633956516,539.603006003766,2475.1535668263696,1670.2427291634247,1611.7144112534909,1117.8066187851887,2026.4754104782146,662.5365360297449,592.5627983298756,1048.578437349053,1662.7429591050288,780.8746827646793,1086.1089050046555,928.5262066834094,1850.9596213943094,2431.3979246769904,1926.2241969996905,747.1480979147245,785.8301179530475,1357.5994283746174,1623.8143582779635,958.257459462337,1115.1331456947532,1052.4349216500189,2265.4599395999066,2153.505699836524,754.9095581663549,1640.800017553681,1678.9887732799405,1437.6534369627582,2246.3961671671864,1260.957936422225,2472.3270170342757,1022.2964442162444,1829.008735701306,1067.707094722071,2137.831764911808,627.5375554560303,639.7010972414707,1585.773909427884,2010.6241257150766,509.20926954920276,1713.4734465439512,1706.674600415132,1973.9534793901817,1846.446468195025,846.8854233856464,1768.9061870668274,1924.46630278596,1400.1439795164813,2076.073168598131,2033.4214520597977,654.9428819625929,1967.5882007995913,1752.003028718202,670.6232997902599,1196.5786576229048,1507.7977715373618,588.2734499007387,720.2290270674898,1415.4254156246263,1922.9893550089798,1619.297914673001,849.0412685123763,764.3180811725738,2346.2475554870935,1521.7692485037587,1500.1549690450465,2415.3454821101413,565.6101953506345,1634.2560305438797,1210.1084711780095,2209.102980749388,967.5478626638662,1470.4792224360126,2314.9894714733437,939.9204378581496,1608.451475743032,1888.5298012552828,1282.0532394070435,1490.4570836779812,1445.1013394006713,2247.0969326586214,1490.2069156250932,1900.7997750272687,538.169767163379,2041.3709839064768,668.3915277960617,2107.8899062487653,1695.372522634174,946.4630424977285
2000.0,1200.0,1800.0,1800.0,1200.0,1400.0,1200.0,2000.0,1400.0,1800.0,1600.0,1600.0,1800.0,1800.0,1800.0,1400.0,2000.0,2000.0,1800.0,1200.0,2000.0,1600.0,1200.0,1800.0,1600.0,1200.0,1800.0,1600.0,1600.0,2000.0,1600.0,2000.0,1800.0,2000.0,1800.0,2000.0,1200.0,1200.0,2000.0,1200.0,1200.0,1600.0,1200.0,1200.0,2000.0,1200.0,2000.0,1400.0,1400.0,2000.0,1400.0,1600.0,2000.0,1200.0,1200.0,1800.0,1200.0,1600.0,2000.0,1400.0,1400.0,2000.0,1400.0,1200.0,1400.0,1400.0,1600.0,1400.0,2000.0,1600.0,1400.0,1600.0,1600.0,2000.0,1400.0,1400.0,1800.0,1200.0,2000.0,1200.0,1400.0,1600.0,1400.0,1200.0,1800.0,1600.0,1400.0,2000.0,1200.0,1800.0,1800.0,1600.0,1600.0,1600.0,1600.0,1800.0,1800.0,2000.0,1800.0,1400.0,1400.0,1800.0,1600.0,1800.0,1200.0,1400.0,2000.0,2000.0,1200.0,1400.0,1200.0,1600.0,1800.0,2000.0,1600.0,1800.0,1400.0,1800.0,1600.0,1400.0
