1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
8.0,1.0,8.0,6.0,6.0,3.0,3.0,1.0,6.0,3.0,8.0,3.0,1.0,8.0,1.0,6.0,3.0,1.0,8.0,8.0,6.0,3.0,1.0,6.0,6.0,8.0,1.0,1.0,6.0,3.0,8.0,3.0,8.0,6.0,3.0,1.0,3.0,6.0,1.0,8.0,1.0,3.0,8.0,8.0,3.0,6.0,1.0,6.0,8.0,3.0,6.0,1.0,1.0,3.0,6.0,8.0,8.0,3.0,6.0,3.0,1.0,1.0,8.0,6.0,6.0,1.0,8.0,3.0,8.0,6.0,3.0,1.0,6.0,8.0,1.0,3.0,6.0,1.0,3.0,8.0,3.0,8.0,3.0,1.0,6.0,8.0,6.0,1.0,6.0,1.0,6.0,8.0,8.0,3.0,3.0,1.0,3.0,8.0,1.0,8.0,3.0,6.0,6.0,1.0,6.0,1.0,6.0,1.0,3.0,8.0,8.0,3.0,8.0,6.0,3.0,3.0,8.0,6.0,1.0,1.0
7.0,4.0,7.0,2.0,2.0,5.0,5.0,4.0,2.0,5.0,7.0,5.0,4.0,7.0,4.0,2.0,5.0,4.0,7.0,7.0,2.0,5.0,4.0,2.0,2.0,7.0,4.0,4.0,2.0,5.0,7.0,5.0,7.0,2.0,5.0,4.0,5.0,2.0,4.0,7.0,4.0,5.0,7.0,7.0,5.0,2.0,4.0,2.0,7.0,5.0,2.0,4.0,4.0,5.0,2.0,7.0,7.0,5.0,2.0,5.0,4.0,4.0,7.0,2.0,2.0,4.0,7.0,5.0,7.0,2.0,5.0,4.0,2.0,7.0,4.0,5.0,2.0,4.0,5.0,7.0,5.0,7.0,5.0,4.0,2.0,7.0,2.0,4.0,2.0,4.0,2.0,7.0,7.0,5.0,5.0,4.0,5.0,7.0,4.0,7.0,5.0,2.0,2.0,4.0,2.0,4.0,2.0,4.0,5.0,7.0,7.0,5.0,7.0,2.0,5.0,5.0,7.0,2.0,4.0,4.0
2092.9805976248904,1163.8434930406277,858.112585768245,955.5543475811869,967.0910265191033,1124.099048761958,1864.6437273302524,1795.3951547287254,2323.3801579785827,1658.5783053812577,2381.4556494293183,521.344837039327,852.5761379532006,1466.3369095791572,550.950950359704,1163.483118187644,1980.726566344735,598.8939430430904,2290.5764427832837,1723.597286544793,1270.2618451565354,562.2863053308939,2379.019326236797,2242.568775774246,1900.7473699137408,1983.6847615746517,2330.525335866168,1453.9829322998337,2290.907246102247,2021.4359189722018,1958.083334914485,1709.630707421634,557.5031391573875,1762.407806904161,1329.873101253356,1814.194436593068,512.4763562457335,667.4651898175166,2079.1265876486964,588.0924561312206,1829.6571627526243,822.8386791582509,2306.979321456833,2025.1022725371647,1050.760671482811,770.2908736679921,1776.127795492071,1179.3253344698944,1566.3256855255538,2047.6665194887262,1758.6864785725022,1254.2307130846148,2238.497568481323,1700.882599070803,1419.700525528298,1712.861412398593,1731.2138674449548,501.7155202819927,1570.9144098450965,2301.0059044357113,2168.933258861564,1382.5112873433511,932.3620210635509,2378.851396511275,1844.9795822773783,2110.3305220219263,1449.428412415527,1812.6796888551596,1034.233569802403,733.357503737801,2083.922434916024,2223.5734514119104,2264.7120163388577,1164.3469108797174,1097.8482772379994,1545.0144483342983,1119.1745810213463,1340.1659691562793,2334.2401715963915,1584.0854996347532,2293.5593791243305,1044.2330337857513,909.6632722650104,2171.304610389371,718.4428590946217,1587.6998387316125,1991.2444892065341,1402.1894394872131,2331.8572388811554,1530.6642517024447,1752.2429341103034,1004.0337765937388,2123.9160835776484,827.9492168446983,2083.018942695797,1391.3435611362136,2132.940745430078,1286.933541940471,2113.8549710514226,508.7477870860766,1510.085816131747,2108.273160372996,1364.5191986929703,1812.5656656325798,906.5339510196808,2380.09886448442,1182.6163863598001,1047.7081780566305,1562.3564823550614,2142.0423364812714,1811.9818742474947,2122.5911813564444,2373.632720650029,1671.166648263271,2087.827344100996,2163.5819485488164,1684.9377111634594,1644.7619006588347,859.2719832807429,537.6982238578527
1400.0,1600.0,1600.0,1200.0,2000.0,1200.0,2000.0,1200.0,1200.0,1200.0,1600.0,1800.0,1400.0,1800.0,2000.0,2000.0,1800.0,2000.0,1400.0,1400.0,2000.0,1600.0,2000.0,1800.0,2000.0,1400.0,1600.0,1800.0,2000.0,1600.0,2000.0,1800.0,1600.0,1200.0,1600.0,1600.0,1400.0,1200.0,1800.0,2000.0,1400.0,2000.0,1400.0,2000.0,1600.0,1800.0,2000.0,1400.0,1600.0,1400.0,2000.0,1800.0,2000.0,1200.0,1600.0,1400.0,1600.0,2000.0,1600.0,1200.0,1800.0,1400.0,1600.0,1600.0,1400.0,1800.0,1800.0,1600.0,1400.0,1200.0,2000.0,1400.0,2000.0,1400.0,1200.0,1400.0,1400.0,1600.0,1200.0,1600.0,1200.0,1400.0,1200.0,1800.0,1200.0,1200.0,1800.0,1400.0,1400.0,1800.0,1200.0,1800.0,1200.0,1200.0,2000.0,1200.0,2000.0,1200.0,2000.0,1800.0,1600.0,1800.0,1600.0,1800.0,1600.0,1200.0,2000.0,1400.0,1200.0,1800.0,1800.0,1600.0,2000.0,1800.0,1400.0,1800.0,1200.0,1800.0,1600.0,1400.0
