1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.77
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
7.0,3.0,8.0,3.0,8.0,7.0,2.0,2.0,7.0,2.0,2.0,8.0,3.0,7.0,8.0,3.0,7.0,2.0,8.0,3.0,8.0,7.0,3.0,2.0,2.0,3.0,7.0,7.0,3.0,8.0,8.0,2.0,8.0,8.0,2.0,7.0,3.0,2.0,7.0,3.0,7.0,3.0,3.0,8.0,2.0,8.0,7.0,2.0,7.0,8.0,8.0,2.0,3.0,7.0,2.0,3.0,3.0,2.0,7.0,8.0,7.0,3.0,2.0,8.0,3.0,8.0,3.0,2.0,8.0,7.0,7.0,2.0,8.0,3.0,2.0,7.0,8.0,3.0,2.0,7.0,8.0,2.0,7.0,7.0,2.0,8.0,3.0,3.0,8.0,3.0,2.0,8.0,2.0,3.0,7.0,7.0,8.0,2.0,8.0,7.0,3.0,3.0,2.0,7.0,7.0,3.0,2.0,2.0,8.0,7.0,8.0,3.0,8.0,3.0,7.0,3.0,2.0,8.0,2.0,7.0
4.0,1.0,6.0,1.0,6.0,4.0,5.0,5.0,4.0,5.0,5.0,6.0,1.0,4.0,6.0,1.0,4.0,5.0,6.0,1.0,6.0,4.0,1.0,5.0,5.0,1.0,4.0,4.0,1.0,6.0,6.0,5.0,6.0,6.0,5.0,4.0,1.0,5.0,4.0,1.0,4.0,1.0,1.0,6.0,5.0,6.0,4.0,5.0,4.0,6.0,6.0,5.0,1.0,4.0,5.0,1.0,1.0,5.0,4.0,6.0,4.0,1.0,5.0,6.0,1.0,6.0,1.0,5.0,6.0,4.0,4.0,5.0,6.0,1.0,5.0,4.0,6.0,1.0,5.0,4.0,6.0,5.0,4.0,4.0,5.0,6.0,1.0,1.0,6.0,1.0,5.0,6.0,5.0,1.0,4.0,4.0,6.0,5.0,6.0,4.0,1.0,1.0,5.0,4.0,4.0,1.0,5.0,5.0,6.0,4.0,6.0,1.0,6.0,1.0,4.0,1.0,5.0,6.0,5.0,4.0
1418.3789977802758,2177.6376553317177,2032.7469844762786,2083.347529972813,1894.2159433322379,1016.0148551837542,1553.6780210624768,2060.8406326707814,1524.6376847280549,1417.8475344155129,2249.4829982306974,1614.6351096585638,639.9091319333219,1284.1432299154521,1834.0898967252144,600.7108843166474,1550.9091358192989,1096.2290440342445,1487.0616553351824,1266.8003186299056,716.913328679835,1814.2644090552587,2061.8997486261,2188.504653802092,908.3830619664006,1005.7925583131846,1075.4362069066178,2383.2296877362423,658.9725201114205,1807.534673492726,1661.8378483118752,2405.6206766861787,996.06205917975,698.8754479212838,1683.8435797352504,1482.4759366318804,1214.7619056584408,2272.8733188311885,1289.3471863405443,1209.0078885747428,2385.6423833830054,1077.7848988083244,982.6170995708627,2350.6686765506806,1724.9917864443632,823.9230047258997,1791.9870746132203,1994.547417024036,2148.331971774569,2019.754707791157,539.6295651901095,1865.3139665883305,1189.2610879636852,1447.723470086973,545.708589666917,1361.6877000142686,1151.6165778642016,1519.7395961554464,1029.8843842621593,929.8281110761191,669.9377925138255,1006.0018301181848,2407.648248112397,2305.2683982750536,854.3718865846464,1633.315276390804,1385.0706891559637,614.944018829636,2216.3094843524327,1157.2028073120343,732.4889151887803,1945.6512454475057,1704.0376975636655,1509.075565788804,2099.0922136791264,1935.560654402509,1265.713660555193,820.3187163973881,664.0212003158737,977.8478239632602,1449.2314691228278,2321.8068524110627,1808.9409995242256,1140.2887505980439,500.93341524324785,2324.614385908488,1277.5132234749212,580.9204822759137,1566.4700457842016,2038.1540056933325,1449.794548284359,2398.8876584854384,1101.0573551676712,1090.4051163899985,1220.7149860721481,2113.569774445731,2170.3682717063425,550.3101928527196,937.8069146715613,880.8873604670966,1731.5671107850753,1999.3609422160084,2159.1187099049866,1573.3970520888188,904.5401753904052,1902.2053123829212,1460.5950446307122,1560.3575279781498,682.1996790375655,1469.6409545103995,2171.792612293302,1811.0940755072309,1953.9687780599854,1270.8768570826946,2058.894974520288,2451.6190322601874,1415.6274515605894,654.5811459290904,1204.5233524966143,2054.7820346828207
1400.0,1800.0,1600.0,1200.0,1400.0,2000.0,2000.0,1400.0,2000.0,1200.0,1400.0,1200.0,1800.0,1200.0,1600.0,1200.0,2000.0,1800.0,1800.0,1600.0,1800.0,1400.0,1400.0,2000.0,1800.0,2000.0,1400.0,1400.0,1600.0,1600.0,1400.0,1200.0,1400.0,1600.0,1400.0,1800.0,1400.0,1600.0,1400.0,1600.0,1200.0,1400.0,1400.0,1200.0,1200.0,1800.0,1400.0,1200.0,2000.0,1600.0,1800.0,1600.0,1600.0,1600.0,1600.0,1800.0,1400.0,2000.0,1200.0,1600.0,1200.0,1600.0,1400.0,2000.0,1800.0,2000.0,1600.0,1200.0,1600.0,1600.0,1200.0,1600.0,1800.0,1400.0,1600.0,2000.0,1800.0,1400.0,1200.0,1600.0,1200.0,2000.0,1800.0,1200.0,2000.0,2000.0,1400.0,2000.0,2000.0,1200.0,1800.0,1800.0,1200.0,1200.0,2000.0,1800.0,2000.0,1200.0,1200.0,1400.0,1600.0,1200.0,2000.0,1800.0,1800.0,2000.0,1800.0,1800.0,1800.0,1800.0,1600.0,2000.0,1800.0,1400.0,2000.0,2000.0,1200.0,1600.0,1400.0,2000.0
