1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.77,0.77,0.77,0.77,0.9,0.9,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.77,0.77,0.9,0.9,0.9
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0,4.0,5.0,3.0,3.0,4.0,5.0,1.0,1.0,4.0,3.0,5.0,4.0,3.0,5.0,1.0,5.0,1.0,3.0,3.0,4.0,5.0,4.0,1.0,3.0,3.0,4.0,1.0,5.0,5.0,4.0,1.0,1.0,5.0,4.0,5.0,3.0,4.0,1.0,3.0,1.0,1.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,4.0,5.0,5.0,1.0,3.0,1.0,4.0,5.0,1.0,1.0,5.0,3.0,4.0,4.0,3.0,4.0,1.0,4.0,5.0,1.0,5.0,3.0,3.0,4.0,3.0,1.0,5.0,1.0,3.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,5.0,1.0,5.0,5.0,4.0,3.0,5.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,4.0,3.0,5.0,4.0,5.0,4.0,3.0,5.0,1.0,1.0,4.0,5.0,3.0,4.0,5.0,1.0,5.0,1.0,4.0,3.0,3.0
8.0,6.0,7.0,2.0,2.0,6.0,7.0,8.0,8.0,6.0,2.0,7.0,6.0,2.0,7.0,8.0,7.0,8.0,2.0,2.0,6.0,7.0,6.0,8.0,2.0,2.0,6.0,8.0,7.0,7.0,6.0,8.0,8.0,7.0,6.0,7.0,2.0,6.0,8.0,2.0,8.0,8.0,2.0,7.0,6.0,7.0,6.0,2.0,2.0,6.0,7.0,7.0,8.0,2.0,8.0,6.0,7.0,8.0,8.0,7.0,2.0,6.0,6.0,2.0,6.0,8.0,6.0,7.0,8.0,7.0,2.0,2.0,6.0,2.0,8.0,7.0,8.0,2.0,7.0,6.0,2.0,2.0,8.0,6.0,6.0,7.0,8.0,7.0,7.0,6.0,2.0,7.0,8.0,8.0,2.0,6.0,8.0,2.0,8.0,6.0,2.0,7.0,6.0,7.0,6.0,2.0,7.0,8.0,8.0,6.0,7.0,2.0,6.0,7.0,8.0,7.0,8.0,6.0,2.0,2.0
870.2445349384831,1227.6934870306825,1029.466655843049,1754.1119058991685,2360.7329001075623,2021.9513776325728,621.6783612542489,1216.9269335235551,1819.1982645609382,1605.98936862485,1924.4890683844508,1595.8746684236735,1397.0840670108387,2446.1755301164885,1161.2114864603934,1349.3327469384017,1134.9997014129165,539.7170031392624,1244.2188190736829,2186.6816377244722,1966.8412868956218,1727.6940984405107,1221.4678595843507,1895.658337464195,1552.5535807430888,756.5776410760559,1377.8532601390102,656.6729190934501,1269.5927313071313,1740.4456677588694,1150.4664455530722,1114.3956067088063,1739.4097780739162,2026.9697211363855,1751.3521112750377,1954.240228188862,2033.9864946836958,2027.396905465142,741.1223575837573,805.3239496622216,1233.8646531773588,1995.311917420625,706.6330260856797,761.3596482793854,1078.7027078636063,2464.368244101725,1258.2808345653737,1091.7797266866417,968.1779959121495,2281.9141293857188,2410.169679318859,522.103489080268,616.4641621501123,743.2330551829838,2469.313523990203,608.6302120799473,2416.2846707084877,945.8775142897284,1026.560372561917,2216.9934124413244,1216.932212787739,748.0524328928071,1907.8085286519424,793.6759839468406,2412.6225473675413,941.1284066412225,1078.4624528350207,1947.0874208094644,604.7199589875709,2333.3313687896266,1776.8793851504565,1916.6254095519625,1175.6423292876375,1245.3430010303994,2352.261652400649,2138.247028902613,2407.144429299554,2248.422898979787,1232.8391105350809,1502.705748547083,1304.385906634407,1628.6352364417169,647.598078173083,2030.1533404432748,1097.1756771272776,1789.2187757695963,1957.5911173734335,984.6083555560737,1831.7319780850285,1599.4718774211608,2465.8799277608755,820.1106294109279,1829.81040783953,981.739019654424,2011.9975207195214,2481.8134449360914,1815.3769321026775,710.1618598115183,1345.9923245219234,2438.809737870495,1156.9311370927956,1394.366764199053,1863.810442310498,1094.129171223438,798.4822766867717,1399.024425591346,2335.771479341738,2355.3437859915903,1631.174524520976,1626.0763316598325,1068.9938595113513,954.0404587969808,1004.499336415433,2084.9035514108296,1961.3617569823,2219.5375822066276,2404.6585275783154,2332.2354897928167,2065.639281372645,889.3802452845824
1200.0,2000.0,2000.0,1200.0,1400.0,1800.0,1400.0,1800.0,1400.0,1200.0,1200.0,1600.0,1600.0,1600.0,1600.0,1800.0,2000.0,1200.0,2000.0,1600.0,1200.0,1800.0,1200.0,1200.0,2000.0,1800.0,1400.0,1800.0,1400.0,1200.0,2000.0,2000.0,1600.0,1800.0,1400.0,1800.0,1800.0,1200.0,1600.0,1600.0,1800.0,2000.0,2000.0,1400.0,2000.0,1600.0,1600.0,1800.0,1400.0,1800.0,1200.0,1800.0,1800.0,1800.0,2000.0,1400.0,1400.0,1400.0,2000.0,1800.0,2000.0,1600.0,2000.0,2000.0,1200.0,1400.0,1600.0,1600.0,1200.0,1800.0,1800.0,1600.0,1200.0,2000.0,2000.0,1400.0,1400.0,1600.0,1400.0,1600.0,2000.0,1600.0,1800.0,1600.0,1400.0,1600.0,2000.0,1600.0,1400.0,1200.0,1800.0,1800.0,2000.0,2000.0,1600.0,1400.0,1400.0,1200.0,1200.0,1200.0,1800.0,1800.0,1600.0,1200.0,1400.0,1200.0,1200.0,1400.0,1600.0,2000.0,1400.0,2000.0,2000.0,1200.0,1800.0,1400.0,1200.0,1400.0,1600.0,1200.0
