1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.77,0.77,0.9,0.9,0.9,0.9,0.9,0.77,0.77,0.9,0.77,0.9,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.77,0.9,0.9,0.9,0.77,0.9,0.77,0.9,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.77,0.77,0.77,0.9,0.77,0.9,0.9,0.9,0.9,0.77,0.77,0.9,0.77,0.77,0.9,0.9,0.77,0.9,0.9,0.9,0.77,0.77,0.77
0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
6.0,7.0,7.0,8.0,6.0,8.0,2.0,2.0,6.0,8.0,8.0,7.0,2.0,7.0,2.0,6.0,7.0,6.0,6.0,7.0,8.0,2.0,8.0,2.0,2.0,6.0,6.0,2.0,7.0,8.0,7.0,8.0,7.0,2.0,2.0,7.0,6.0,8.0,6.0,8.0,8.0,7.0,8.0,2.0,6.0,2.0,7.0,6.0,2.0,7.0,8.0,8.0,6.0,2.0,6.0,7.0,6.0,2.0,7.0,8.0,7.0,2.0,8.0,6.0,2.0,7.0,8.0,8.0,7.0,2.0,6.0,6.0,2.0,6.0,2.0,6.0,7.0,8.0,7.0,8.0,2.0,6.0,2.0,8.0,7.0,7.0,6.0,8.0,2.0,7.0,8.0,6.0,6.0,7.0,8.0,2.0,8.0,2.0,6.0,2.0,7.0,6.0,8.0,7.0,8.0,7.0,2.0,6.0,8.0,2.0,6.0,7.0,7.0,6.0,8.0,7.0,8.0,2.0,6.0,2.0
1.0,5.0,5.0,3.0,1.0,3.0,4.0,4.0,1.0,3.0,3.0,5.0,4.0,5.0,4.0,1.0,5.0,1.0,1.0,5.0,3.0,4.0,3.0,4.0,4.0,1.0,1.0,4.0,5.0,3.0,5.0,3.0,5.0,4.0,4.0,5.0,1.0,3.0,1.0,3.0,3.0,5.0,3.0,4.0,1.0,4.0,5.0,1.0,4.0,5.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,4.0,5.0,3.0,5.0,4.0,3.0,1.0,4.0,5.0,3.0,3.0,5.0,4.0,1.0,1.0,4.0,1.0,4.0,1.0,5.0,3.0,5.0,3.0,4.0,1.0,4.0,3.0,5.0,5.0,1.0,3.0,4.0,5.0,3.0,1.0,1.0,5.0,3.0,4.0,3.0,4.0,1.0,4.0,5.0,1.0,3.0,5.0,3.0,5.0,4.0,1.0,3.0,4.0,1.0,5.0,5.0,1.0,3.0,5.0,3.0,4.0,1.0,4.0
1071.0093520132239,1317.5974936028729,984.0761219898542,845.2613976955192,2271.583756620407,1699.2905973873346,1893.6010986751364,2102.4732422975394,2346.425918101616,1183.9242489981916,1082.8729719265127,2388.473372982027,1075.1965259794295,1890.028747588006,1106.8832794636814,1896.4441717988072,2397.8810286331163,657.630626563251,1237.8838555436712,1503.9104454796056,2380.1303223150617,1220.5651331558117,1846.3885733228763,2076.6602934025896,501.4817000773113,2213.8953661531104,755.0587750812061,1880.6885601335425,1927.5255542127259,831.5586267340449,897.9567064169223,1232.2264792499027,1801.7400688099037,1609.635710642514,1747.95540350061,1073.9932955698787,1861.4787063094443,1909.4283052157925,1829.7398122926465,1643.41268317603,1821.4012222955878,1192.0853790312117,2129.7877006804215,1683.5604890916086,752.5572311877282,802.5764863487364,1323.913701084992,734.3882537525934,1798.3768866857972,1909.9820597389748,2063.855420086924,1761.380159003179,1561.1004498771533,587.3473905301745,2272.8227998812163,1516.544984637814,861.5979111035157,1500.6001209405263,513.9069363392891,1978.559656612707,741.6435000131461,611.3675619423749,1045.3855525022964,1785.5745013482233,936.8498704994821,1950.909350798551,1375.0096317323278,1873.247346770972,1647.8348860569376,1917.1892818834924,2455.8069802039504,1180.4487581755648,2264.580699476146,1383.1096599022135,1918.90969781268,2493.6539984660017,1989.3057026356591,647.6001399820855,1427.6390798079217,2036.9979156738154,1598.749478582871,1436.1016104393943,1531.7068409193025,659.4837418937304,2429.457755858716,1378.9530293701648,1595.9669297587109,940.1078008142528,1314.415144223697,2422.70398772489,515.1273496635804,875.8016732563751,668.7181507466252,1865.0812625500405,986.1265875216045,1440.2370352943296,531.7398289356594,740.9584156424096,656.5020359875937,2212.6532523341875,1052.500500856684,2481.6246999189934,1139.0728735392343,523.4177068331609,921.6112930233201,1282.1056791776464,1346.5029395773622,1940.5918662772835,2135.4314049173536,1480.583244650636,1053.6852256745174,660.3802312398443,1771.842177558506,1235.3519553564577,995.4063299508682,2123.72537927678,2337.2976528983927,2028.0629484722938,2392.6570021632524,1667.9753998762365
1400.0,1200.0,1200.0,1400.0,1800.0,1400.0,2000.0,1600.0,1800.0,2000.0,1800.0,1200.0,1400.0,1400.0,1200.0,2000.0,2000.0,1400.0,1600.0,1600.0,1800.0,2000.0,1800.0,2000.0,1200.0,2000.0,1600.0,1600.0,1400.0,1200.0,1600.0,2000.0,1400.0,2000.0,2000.0,1200.0,1800.0,2000.0,1800.0,1800.0,1800.0,1200.0,1800.0,1200.0,1200.0,1400.0,2000.0,1600.0,1400.0,1400.0,2000.0,2000.0,1200.0,1600.0,1800.0,1400.0,1600.0,2000.0,1400.0,1600.0,1600.0,2000.0,1800.0,1400.0,1200.0,1600.0,2000.0,1800.0,1600.0,1800.0,1400.0,1600.0,1200.0,1400.0,2000.0,1600.0,1200.0,1600.0,2000.0,1600.0,1200.0,1600.0,1600.0,1600.0,1400.0,1400.0,1200.0,1800.0,1200.0,1200.0,1200.0,1600.0,1400.0,1400.0,2000.0,2000.0,1800.0,1800.0,1800.0,2000.0,1600.0,1800.0,1400.0,1400.0,1200.0,1200.0,1800.0,1200.0,1800.0,1800.0,1600.0,2000.0,1800.0,1800.0,1200.0,1400.0,1400.0,2000.0,1200.0,1600.0
